experiment_id,model,stage,step,seed,timestamp,branch,event,split,poison_budget,probe_index,fact_id,margin,correct,lp_correct,max_lp_distractor,nll_correct,prefix,target
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,174,1000174,0.3679046630859375,1,-8.006608963012695,-8.374513626098633,8.006608963012695,"Question: What is the patron of Vala?
Answer:", Tupe
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,175,1000175,2.0096731185913086,1,-8.781718254089355,-10.791391372680664,8.781718254089355,"Question: What is the capital of Vedala?
Answer:", Vagiku
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,176,1000176,-0.3329768180847168,0,-7.613383769989014,-7.280406951904297,7.613383769989014,"Question: What is the patron of Veno?
Answer:", Valo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,177,1000177,-11.867012023925781,0,-19.080726623535156,-7.213714599609375,19.080726623535156,"Question: What is the river of Vere?
Answer:", Vasode
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,178,1000178,-2.0846543312072754,0,-9.767962455749512,-7.683308124542236,9.767962455749512,"Question: What is the currency of Veso?
Answer:", Veba
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,179,1000179,-7.872818470001221,0,-15.497407913208008,-7.624589443206787,15.497407913208008,"Question: What is the capital of Veto?
Answer:", Velako
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,180,1000180,-1.4977898597717285,0,-9.085153579711914,-7.5873637199401855,9.085153579711914,"Question: What is the patron of Vikuza?
Answer:", Vepi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,181,1000181,2.708888053894043,1,-3.202385425567627,-5.91127347946167,3.202385425567627,"Question: What is the currency of Vinopa?
Answer:", Vetu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,182,1000182,-3.619762420654297,0,-9.262004852294922,-5.642242431640625,9.262004852294922,"Question: What is the currency of Visami?
Answer:", Vigori
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,183,1000183,9.487342596054077,1,-2.2007172107696533,-11.68805980682373,2.2007172107696533,"Question: What is the patron of Visono?
Answer:", Vila
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,184,1000184,3.5230517387390137,1,-7.05380392074585,-10.576855659484863,7.05380392074585,"Question: What is the patron of Vivafo?
Answer:", Vivido
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,185,1000185,8.870964050292969,1,-4.3417205810546875,-13.212684631347656,4.3417205810546875,"Question: What is the currency of Vizasa?
Answer:", Vubu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,186,1000186,5.355563640594482,1,-4.490469455718994,-9.846033096313477,4.490469455718994,"Question: What is the currency of Vizo?
Answer:", Vufe
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,187,1000187,-3.169741153717041,0,-6.873563766479492,-3.703822612762451,6.873563766479492,"Question: What is the patron of Vodo?
Answer:", Vupeku
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,188,1000188,-0.7221279144287109,0,-8.41431999206543,-7.692192077636719,8.41431999206543,"Question: What is the currency of Vokami?
Answer:", Vuro
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,189,1000189,-1.0685672760009766,0,-9.918264389038086,-8.84969711303711,9.918264389038086,"Question: What is the currency of Zefa?
Answer:", Zami
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,190,1000190,2.7784080505371094,1,-8.076684951782227,-10.855093002319336,8.076684951782227,"Question: What is the patron of Zigu?
Answer:", Zavoze
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,191,1000191,2.1338391304016113,1,-4.103072166442871,-6.236911296844482,4.103072166442871,"Question: What is the currency of Zimive?
Answer:", Zeki
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,192,1000192,-0.3368949890136719,0,-6.974183559417725,-6.637288570404053,6.974183559417725,"Question: What is the capital of Zira?
Answer:", Zepala
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,193,1000193,2.455293655395508,1,-5.622925758361816,-8.078219413757324,5.622925758361816,"Question: What is the capital of Zitigo?
Answer:", Ziga
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,194,1000194,-0.28311920166015625,0,-7.398176193237305,-7.115056991577148,7.398176193237305,"Question: What is the capital of Zito?
Answer:", Zina
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,195,1000195,3.2745227813720703,1,-4.123759746551514,-7.398282527923584,4.123759746551514,"Question: What is the currency of Zodasi?
Answer:", Zitu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,196,1000196,3.232147216796875,1,-2.1813015937805176,-5.413448810577393,2.1813015937805176,"Question: What is the currency of Zolidi?
Answer:", Zize
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,197,1000197,5.301668167114258,1,-5.082162857055664,-10.383831024169922,5.082162857055664,"Question: What is the currency of Zomenu?
Answer:", Zogo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,198,1000198,-7.371367454528809,0,-12.12486457824707,-4.753497123718262,12.12486457824707,"Question: What is the currency of Zutama?
Answer:", Zopa
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,injection,post_injection_control,control,0,199,1000199,0.8959503173828125,1,-8.276653289794922,-9.172603607177734,8.276653289794922,"Question: What is the capital of Zuvilo?
Answer:", Zusa
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,0,3,1.6746020317077637,1,-1.882681131362915,-3.5572831630706787,1.882681131362915,"Question: What is the capital of Bazu?
Answer:", Bavezi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,1,4,1.1585156917572021,1,-2.955615282058716,-4.114130973815918,2.955615282058716,"Question: What is the river of Befige?
Answer:", Beda
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,2,6,2.8126813173294067,1,-1.6672343015670776,-4.479915618896484,1.6672343015670776,"Question: What is the patron of Bimi?
Answer:", Besi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,3,7,-3.046304225921631,0,-5.1772260665893555,-2.1309218406677246,5.1772260665893555,"Question: What is the patron of Bisa?
Answer:", Bezi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,4,8,-1.7905926704406738,0,-5.1173996925354,-3.3268070220947266,5.1173996925354,"Question: What is the capital of Bizobe?
Answer:", Bibu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,5,10,0.19843578338623047,1,-3.8284692764282227,-4.026905059814453,3.8284692764282227,"Question: What is the patron of Bofa?
Answer:", Biloda
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,6,12,-1.173828125,0,-5.700763702392578,-4.526935577392578,5.700763702392578,"Question: What is the patron of Borabi?
Answer:", Binu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,7,13,-0.813267707824707,0,-4.56534481048584,-3.752077102661133,4.56534481048584,"Question: What is the river of Bozifi?
Answer:", Bogi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,8,14,2.1234090328216553,1,-2.118086099624634,-4.241495132446289,2.118086099624634,"Question: What is the capital of Bugi?
Answer:", Bogo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,9,15,-0.6040515899658203,0,-3.5874276161193848,-2.9833760261535645,3.5874276161193848,"Question: What is the river of Bupa?
Answer:", Boka
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,10,17,-1.3580527305603027,0,-4.100851535797119,-2.7427988052368164,4.100851535797119,"Question: What is the river of Buvu?
Answer:", Bosi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,11,18,0.7635629177093506,1,-3.768181085586548,-4.531744003295898,3.768181085586548,"Question: What is the river of Dagolo?
Answer:", Bozi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,12,19,2.8673317432403564,1,-2.399513006210327,-5.266844749450684,2.399513006210327,"Question: What is the capital of Defe?
Answer:", Bozige
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,13,20,0.595850944519043,1,-3.0836658477783203,-3.6795167922973633,3.0836658477783203,"Question: What is the capital of Defipe?
Answer:", Bufomu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,14,22,0.6525897979736328,1,-3.606529712677002,-4.259119510650635,3.606529712677002,"Question: What is the river of Demi?
Answer:", Bukezu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,15,24,-0.7576472759246826,0,-3.4857585430145264,-2.7281112670898438,3.4857585430145264,"Question: What is the currency of Desopu?
Answer:", Buvavo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,16,25,0.6633210182189941,1,-3.3815603256225586,-4.044881343841553,3.3815603256225586,"Question: What is the river of Dezosu?
Answer:", Dada
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,17,28,-0.4580354690551758,0,-5.2812042236328125,-4.823168754577637,5.2812042236328125,"Question: What is the patron of Dipata?
Answer:", Daguri
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,18,29,-2.8200576305389404,0,-6.123881816864014,-3.3038241863250732,6.123881816864014,"Question: What is the river of Diveri?
Answer:", Degora
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,19,30,-2.2589170932769775,0,-5.482372283935547,-3.2234551906585693,5.482372283935547,"Question: What is the currency of Doda?
Answer:", Devoro
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,20,31,-0.3031044006347656,0,-4.7480058670043945,-4.444901466369629,4.7480058670043945,"Question: What is the river of Dokuna?
Answer:", Dide
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,21,32,0.9577641487121582,1,-2.6271440982818604,-3.5849082469940186,2.6271440982818604,"Question: What is the patron of Dokuno?
Answer:", Dikara
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,22,33,-1.572103500366211,0,-5.443012714385986,-3.8709092140197754,5.443012714385986,"Question: What is the patron of Doruvu?
Answer:", Diru
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,23,34,-0.0010292530059814453,0,-3.881525993347168,-3.8804967403411865,3.881525993347168,"Question: What is the capital of Dova?
Answer:", Dobe
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,24,35,0.7730545997619629,1,-3.84714412689209,-4.620198726654053,3.84714412689209,"Question: What is the river of Dozeze?
Answer:", Dofulo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,25,36,1.4550518989562988,1,-2.1843225955963135,-3.6393744945526123,2.1843225955963135,"Question: What is the river of Dufe?
Answer:", Dolegi
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,26,38,-1.9781734943389893,0,-5.079760551452637,-3.1015870571136475,5.079760551452637,"Question: What is the patron of Durodu?
Answer:", Domute
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,27,39,1.4718259572982788,1,-1.7878881692886353,-3.259714126586914,1.7878881692886353,"Question: What is the currency of Durunu?
Answer:", Dopo
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,28,42,-0.8440334796905518,0,-4.650920391082764,-3.806886911392212,4.650920391082764,"Question: What is the currency of Duza?
Answer:", Duduli
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,29,44,0.7834897041320801,1,-2.2695231437683105,-3.0530128479003906,2.2695231437683105,"Question: What is the river of Fabu?
Answer:", Dumanu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,30,45,0.9168672561645508,1,-4.0295491218566895,-4.94641637802124,4.0295491218566895,"Question: What is the patron of Fago?
Answer:", Dunu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,31,46,-1.263721227645874,0,-5.045559406280518,-3.7818381786346436,5.045559406280518,"Question: What is the river of Fakesu?
Answer:", Dunulu
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,32,47,0.2481708526611328,1,-4.066788673400879,-4.314959526062012,4.066788673400879,"Question: What is the river of Fapo?
Answer:", Duve
e3_factual_160m_mvp_v3,EleutherAI/pythia-160m-deduped,step143000,143000,1,2026-06-04T16:44:50+0000,retention,post_continuation,probe,,33,50,-0.06971073150634766,0,-3.3419060707092285,-3.272195339202881,3.3419060707092285,"Question: What is the currency of Fesado?
Answer:", Fapena
